B1J034	481805
P61714	83333
B7N8W7	585056
B6HZL6	409438
B1LJG5	439855
A4XZ35	399739
C5BCH5	634503
B1H0H9	1408204
A4W787	399742
B2VHS9	465817
Q2NAP7	314225
B7LMH2	585054
B1YEJ3	262543
A5FNH3	376686
A6H143	402612
Q2J850	106370
Q8RIR4	190304
C1A8F6	379066
B9M1E6	316067
Q5KXK7	235909
Q39V66	269799
P61723	243231
C6E3M5	443144
C5D3M9	471223
A4IQG7	420246
A5G3J9	351605
B8F5Z8	557723
Q7NLS9	251221
Q7VM44	233412
Q4QKN2	281310
A5UCB8	374930
A5UF15	374931
P45149	71421
Q2S9R9	349521
Q9KCL4	272558
A1WVG1	349124
B9LUV3	416348
B0R3T7	478009
Q9HRM5	64091
Q17Z25	382638
Q7VK54	235279
B6JPA1	570508
B5Z6D8	563041
Q1CVF3	357544
Q9ZN56	85963
B2UW06	512562
O24854	85962
A9B4R4	316274
Q0I3N6	205914
B0UU22	228400
Q31FT1	317025
Q5QVF0	283942
Q28LT2	290400
A6WCA2	266940
B5Y0X6	507522
A6T5E8	272620
B2GGU6	378753
C5CJ15	521045
Q9CGU6	272623
A2RLD8	416870
Q88X16	220668
C1DB32	557598
Q1MS15	363253
Q6AGR7	281090
B0SB77	355278
Q04Q79	355277
Q054N5	355276
B0ST02	456481
B1XYF6	395495
P61724	267671
Q8F8T9	189518
B1MYJ5	349519
Q03XY9	203120
Q03PZ7	387344
A5VJX0	557436
B2G7B1	557433
B9E7J1	458233
A0L3Z9	156889
Q65TX7	221988
C6BYC7	526222
A6UTD8	419665
Q8TPT7	188937
Q46AS9	269797
B7KUS7	440085
A9VYV8	419610
Q1H425	265072
Q57751	243232
Q8TYL5	190192
A2SQG5	410358
A4G0E3	402880
A9A8P1	444158
A6VI37	426368
Q8Q093	192952
A3CRJ3	368407
P61730	267377
B8IPI3	460265
B1ZJM3	441620
A2SK12	420662
B1LZB2	426355
A5UMS3	420247
B0UHS5	426117
A4YCS3	399549
B8ENB9	395965
O27443	187420
A6UR43	406327
B0JLM0	449447
C5CBJ8	465515
Q2RK04	264732
A0QI08	243243
B1MCA3	561007
P66035	233413
A4TC12	350054
B8ZUN3	561304
Q9CCP3	272631
B2HP68	216594
P61725	262316
A3PZ89	164757
A1UFM8	189918
Q1B9D5	164756
P9WHE8	83331
P9WHE9	83332
A0PPL7	362242
A1T8K2	350058
Q1D349	246197
B9L729	598659
Q5F9X9	242231
B4RJT4	521006
A9M2W8	374833
P66036	122587
P66037	122586
A1KSU7	272831
Q0AD61	335283
Q82S08	228410
Q1QMB5	323097
Q2YD51	323848
A6Q4R0	387092
P61940	882
A1VEL0	391774
B8DJF2	883
Q3SRV7	323098
A1SJG9	196162
Q8YQ43	103690
Q2G669	279238
Q8ELL1	221109
Q30YL2	207559
A1R5R8	290340
A1TPC1	397945
A6L8H3	435591
Q2W4S6	342108
Q7UA19	84588
B2JED1	391038
B2T6D0	398527
Q6MCT6	264201
Q13V36	266265
P57869	272843
Q6D848	218491
C6DB33	561230
Q03D86	278197
B4SGD1	324925
A1ANJ6	338966
A5D1C7	370438
C0QT44	123214
Q7N0I9	243265
P51963	659
Q6LU12	298386
A6L3K7	435590
B1XLJ1	32049
Q6L153	1122961
A4SVH2	312153
A1VRD9	365044
B1XTA7	452638
Q129J1	296591
B2RJ75	431947
Q7MUR5	242619
B4S3W8	290512
A3PFD1	167546
A2C5A7	167555
A8G7E8	93060
A2C5T7	59922
A9BD87	93059
A2BZ29	167542
Q317Z9	74546
Q7V9M7	167539
B4EU19	529507
Q7V977	74547
Q7UZL7	59919
A2BTM4	146891
Q46IE7	59920
Q15W98	3042615
A6V049	381754
B7V7Q5	557722
Q02SM0	208963
Q9HWX5	208964
B8H6T9	452863
Q1IFM0	384676
A5VXW0	351746
B0KL70	76869
Q88QH6	160488
Q3II28	326442
A1SUU5	357804
Q8ZTE3	178306
A4WLK4	340102
A3MX07	410359
Q8U4L8	186497
B1Y9N5	444157
Q8Y1H8	267608
B2U7F0	402626
A9WR65	288705
A5V939	392499
Q7UGV1	243090
Q53107	1833
Q07MT5	316055
B8I3K7	394503
A1AWF3	413404
Q21F19	203122
A4FBK5	405948
Q980B5	273057
B5EXF8	454166
A8LY39	391037
Q57SE7	321314
B5FKS2	439851
B5QTG5	550537
B5R6R8	550538
B4T8Q8	454169
B4SWQ9	423368
Q5PFS8	295319
C0Q7U2	476213
B5BDB5	554290
Q2S3N1	309807
B4TM97	439843
P66039	90370
P66038	99287
A8GAN7	399741
A1S4C0	326297
B8E6W6	407976
A3D7C5	325240
A6WR47	402882
A9KYJ1	399599
Q12Q43	318161
Q086C4	318167
B0TJZ0	458817
A3QC62	323850
Q8EBP3	211586
A8H1Q5	398579
A4Y961	319224
B8CJN2	225849
A8FSR4	425104
Q0HL88	60480
Q0HXJ1	60481
A1RHD5	351745
B1KJK4	392500
B2U4L8	344609
Q325I6	300268
Q32JG9	300267
P61718	623
Q3Z4Z4	300269
Q5WH07	66692
Q2NV98	343509
C4XHY9	573370
Q01T71	234267
Q1GNT5	317655
Q9XH32	3562
A7X3K7	418127
A6U2N1	359787
Q2FFX3	367830
Q2FXG2	93061
A5ITT7	359786
Q2YTM0	273036
Q5HF08	93062
A6QHU9	426430
P61595	158878
P99141	158879
Q6GFT6	282458
Q6G8G2	282459
A8Z4J3	451516
P0C600	1280
P61597	196620
B9DN29	396513
Q5HNE4	176279
Q8CNU3	176280
Q4L7B0	279808
A3DLT5	399550
Q49YJ6	342451
Q3K1V6	205921
Q8E657	211110
Q8E0I2	208435
Q827L9	227882
Q9EWJ9	100226
B1W4A5	455632
B4SJC0	391008
B2FNL3	522373
Q04MR3	373153
B5E6C6	512566
C1CAI5	488221
B1I8F3	487214
B8ZKD0	561276
P66040	170187
B2IS11	516950
P66041	171101
C1CBX9	488222
C1CI69	488223
C1CP44	487213
A4VHT4	379731
Q4JAJ2	330779
Q30TJ8	326298
C3MZ62	427318
C4KIE0	426118
C3MR14	429572
C3MX02	427317
C3NGF3	419942
C3N782	439386
O68250	66821
A6QBK7	387093
B2VAC3	436114
Q975M5	273063
Q2LQN1	56780
Q3A4L3	338963
Q31KZ5	1140
A0LI20	335543
Q5N0X6	269084
A5GHU9	32051
A5GQ24	316278
Q0IE03	64471
Q3B0Q0	316279
Q3ANH6	110662
P73527	1111708
C5BS85	377629
Q47QZ8	269800
C5A697	593117
Q5JD31	69014
Q9X2E5	243274
B9K7K0	309803
B6YUQ8	523850
A5ILQ1	390874
B0KAI3	340099
B0K0Z0	399726
B1LAJ8	126740
P61728	262724
Q5SLF7	300852
Q8DMP4	197221
B5YHQ1	289376
Q3SGU9	292415
C4LAE1	595494
B3E758	398767
Q3MCG0	240292
Q83HB9	218496
Q83FM6	203267
A1WS77	391735
A5CWS3	412965
A7MWU0	2902295
Q9KPU4	243277
Q87RU4	223926
Q8DF99	216895
Q7MN53	196600
Q8D291	36870
P61729	163164
B3CL66	570417
Q7MAF0	273121
Q5GT94	292805
C0R5L5	66084
Q8PPD6	190486
Q4UQU3	314565
B0RVD2	509169
Q8PCM7	190485
Q3BXI0	316273
Q2NZ91	342109
B2SNW4	360094
A7INA7	78245
B2I8Q5	405441
Q9PES4	160492
B0U4K3	405440
Q87AS7	183190
A1JNS3	393305
A7FLE8	349747
Q1C4I4	360102
B2K6T3	502801
Q8ZC41	632
A9R2J8	349746
Q1CL92	377628
A4TPG7	386656
Q66DV8	273123
B1JIE2	502800
Q5NQA8	264203
Q9YDC5	272557
O28856	224325
Q9HB40	9606
Q58584	243232
O26237	187420
Q59587	79929
Q920A5	10090
Q920A6	10116
Q92963	9606
P70426	10090
P23796	559292
Q99578	9606
P70425	10090
Q5BJQ5	10116
D2HS03	9646
Q2HJ75	9913
Q96K30	9606
Q9D1H0	10090
Q2KJ10	10116
P0CJ62	8355
Q1G3Q4	3702
Q59RA0	237561
Q6FW61	284593
Q6BUR3	284592
Q75DU5	284811
Q6CWH3	284590
A5E7U6	379508
A5DLL7	294746
A3GF61	322104
P87243	284812
A6ZTA3	307796
P38883	559292
Q07844	559292
B5UAT8	1423
Q69577	10370
P51072	3747
P51073	3747
Q9FY50	3702
P82139	3562
O80362	4097
Q9MAP3	3702
Q9TM01	2771
Q85G12	280699
P48126	2762
Q6B907	285951
O78412	55529
Q1XDF0	2788
A0T0C2	556484
P51337	2787
P31164	3562
A0T0Q5	35128
P49549	1514140
P36210	3702
Q06030	4550
P36211	3702
Q06036	4550
P36212	3702
C0HLR1	859642
Q1ACG9	55564
P56345	3077
Q9TLZ9	2771
Q85G10	280699
P48124	2762
P31915	3039
P58138	3037
Q6B905	285951
O78414	55529
Q2EEW8	145475
Q1XDE8	2788
Q9TL30	31312
P36688	4096
Q20F00	51324
O22386	39947
A0T0C0	556484
P84558	75702
P51339	2787
O99010	3111
P02398	3562
Q1KVU3	3088
A0T0Q7	35128
P24929	4097
P49550	1514140
Q3ZJ41	160070
Q9SYL9	3702
Q6B8X5	285951
O46915	55529
Q1XDJ6	2788
P51292	2787
P12629	3562
P49551	1514140
Q3V4Z7	4465
Q85FI6	13818
A4QJF1	434059
A4QJN5	72657
A1EA45	63632
Q70XX4	13333
B0YPR2	280810
A2T370	13825
Q85CT4	48387
A4QK54	78191
P56792	3702
Q8S8V7	33113
A4QKE1	50458
Q06J57	227086
B3TN86	15368
A6MM73	153571
Q7YJU2	212734
A4QKM8	3719
B1A971	3649
A8SEE0	4428
Q8M9V2	96477
Q1ACG1	55564
Q19VB2	3144
P11094	3055
A6MMF9	13006
P56363	3077
B5LMQ9	3827
Q09ME1	2711
A0A372	13443
A4QKW7	78192
B1VKD2	3369
Q8WKP4	3659
A8W3F7	476139
A7M932	35886
A8W3L8	437280
A7M999	4129
Q9TLU2	2771
Q85FV3	280699
P23405	2762
A6H5L8	54799
Q0G9S5	4039
A6MMP4	145284
A4QL55	171822
Q06GW0	224735
Q7YN74	5802
Q4G356	2903
Q49KW2	71271
P21511	3039
P58139	3037
B2XWR0	180217
A6BM44	33153
A0ZZ71	3634
Q2L941	3635
Q6B8W3	285951
B2LMN0	4230
O46904	55529
Q1KXS2	4232
Q2EEW2	145475
A1E9M7	4513
Q5SD17	37429
A6MMY1	145286
A7Y3I6	4121
Q06R95	126431
Q332U0	4236
A9L9D2	4472
A4QLE2	59292
Q0G9I2	3415
A4QLN0	226051
A8Y9C3	4522
Q9BBQ0	34305
P08529	4577
B1NWI6	3983
P06381	3197
Q9MUU4	41882
Q09WY1	248361
Q09FS4	41776
A4QLW9	65948
Q1XDI4	2788
Q9TL22	31312
Q3C1L9	4096
Q33BZ6	4098
Q6EW15	34301
B2X1Y5	55995
P42340	3949
B0Z4R2	3940
B0Z4Z6	3942
Q9MTI9	85636
B0Z580	482428
B0Z5G4	482429
A4QJW7	74718
Q20F08	51324
Q6END7	4536
P0C438	4530
P0C439	39946
P0C440	39947
Q0P3L5	70448
Q68RX0	4054
B1X4Z8	39717
Q06FM8	4031
Q3BAK0	308872
A0T0I9	556484
A4GG86	3885
Q6YXL0	3218
Q7GUC7	88728
P41633	3350
Q06GM3	398741
Q09G09	4403
A6YGC8	34116
Q14FC1	43335
A4GYU7	3694
P51304	2787
Q8WHY6	3240
A6MW11	52970
Q6L3G2	15819
Q6ENS7	4547
Q2MIF1	147425
Q2MI64	4081
Q2VEE4	4113
A1E9W1	4558
Q2PMP9	3847
P09596	3562
Q32RV2	102822
Q06SH0	55999
Q1KVR1	3088
A0T0Y3	35128
P06382	4097
Q9XQQ6	5811
P49552	1514140
Q3ZJ83	160070
P26820	3917
Q0ZIY2	29760
B2Y1Z6	3377
Q95H51	4565
Q32RN4	35869
P25873	3702
P31165	3888
P22798	3562
A9LYD8	263995
Q3V4Z6	4465
Q85FI5	13818
A4QJF2	434059
A4QJN6	72657
A1EA46	63632
Q70XX3	13333
B0YPR3	280810
A2T371	13825
Q85C49	48387
A4QK55	78191
P56793	3702
Q8S8V6	33113
A4QKE2	50458
Q06J58	227086
B3TN87	15368
A6MM74	153571
Q7YJU1	212734
A4QKM9	3719
B1A972	3649
A8SEE1	4428
Q8M9V1	96477
Q1ACG0	55564
Q19VB1	3144
P05726	3055
A6MMG0	13006
P05727	3057
P56364	3077
B5LMR0	3827
Q09ME0	2711
A0A373	13443
A4QKW8	78192
B1VKD3	3369
Q4VZN1	3659
A8W3F8	476139
A7M933	35886
A8W3L9	437280
A7M9A0	4129
Q9TLT9	2771
Q85FV6	280699
P23406	2762
A6H5L9	54799
Q0G9S4	4039
A6MMP5	145284
A4QL56	171822
Q06GV9	224735
Q4G358	2903
P30066	4177
Q49KW1	71271
P21512	3039
P58140	3037
B2XWR1	180217
A6BM45	33153
A0ZZ72	3634
Q2L940	3635
P16633	2510778
Q6B8W0	285951
B2LMN1	4230
O46901	55529
Q1KXS1	4232
Q2EEW1	145475
A1E9M8	4513
Q5SD18	37429
A6MMY2	145286
A7Y3I8	4121
Q06R94	126431
Q332T9	4236
P06510	50518
A9L9D3	4472
A4QLE3	59292
Q0G9I1	3415
A4QLN1	226051
A8Y9C4	4522
Q9BBP9	34305
P08528	4577
B1NWI7	3983
P06383	3197
Q9MUU3	41882
Q09WY0	248361
Q09FS3	41776
A4QLX0	65948
Q1XDI1	2788
Q9TL21	31312
Q3C1L8	4096
Q33BZ5	4098
A1XFZ3	77108
Q6EW14	34301
B2X1Y6	55995
P42355	3949
B0Z4R3	3940
B0Z4Z7	3942
Q9MTI8	85636
B0Z581	482428
B0Z5G5	482429
A4QJW8	74718
Q20F09	51324
Q6END6	4536
P0C441	4530
P0C442	39946
P0C443	39947
Q0P3L6	70448
Q68RW9	4054
B1X501	39717
Q06FM7	4031
Q8MCA4	3914
Q3BAJ9	308872
A0T0I6	556484
A4GG85	3885
Q6YXK9	3218
Q85WS6	88728
P52767	3350
Q06GM2	398741
Q09G08	4403
A6YGC7	34116
Q14FC0	43335
A4GYU8	3694
P51307	2787
Q8WHY5	3240
A1XGS5	334596
A6MW08	52970
Q6L3G1	15819
Q6ENS6	4547
Q2MIF0	147425
Q2MI63	4081
Q2VEE3	4113
A1E9W2	4558
Q2PMP8	3847
O98456	3180
P17353	3562
Q32RV3	102822
Q06SG9	55999
Q1KVR0	3088
A0T0Y0	35128
P06384	4097
P49553	1514140
Q3ZJ84	160070
P42353	3917
Q0ZIY1	29760
B2Y1Z7	3377
Q95H50	4565
Q32RN5	35869
Q65XV8	39947
Q9M385	3702
P82194	3562
O80363	4097
Q6I5Q6	39947
Q9SX68	3702
Q9TLU7	2771
Q85FU8	280699
P23407	2762
Q6B8W8	285951
O46909	55529
Q1XDI9	2788
Q8SAY0	39947
A0T0J4	556484
Q6LFD5	36329
P51299	2787
P82195	3562
A0T0Y8	35128
P49554	1514140
Q8W463	3702
Q8RXX5	3702
Q06J53	227086
P56356	3077
Q9TM06	2771
P48127	2762
Q6B8Z3	285951
O78409	55529
Q9MUN9	41882
Q1XDF5	2788
Q9TKZ4	31312
A0T0C7	556484
P51331	2787
Q9TJQ7	3111
A6MVP4	52970
P82413	3562
A0T0N1	35128
O98449	1577725
P49555	1514140
Q9LY66	3702
Q9TM00	2771
Q85G11	280699
P48125	2762
Q6B906	285951
O78413	55529
Q1XDE9	2788
P49208	3888
A0T0C1	556484
P51338	2787
P81655	9986
A6MVP8	52970
Q9LE95	3562
A0T0Q6	35128
P49544	1514140
Q3V512	4465
Q5QA76	55184
Q85FJ9	13818
A4QJD8	434059
A4QJM2	72657
A1EA31	63632
Q70XY3	13333
B0YPQ1	280810
A2T356	13825
Q85CV5	48387
A4QK41	78191
P56794	3702
Q7FNS5	33113
A4QKC8	50458
Q06J35	227086
B3TN72	15368
A6MM59	153571
Q7YJV3	212734
A4QKL5	3719
B1A958	3649
A8SEC6	4428
Q8M9Y8	96477
Q1ACH8	55564
Q19V76	3144
P26565	3055
A6MME5	13006
P56352	3077
Q09MF5	2711
A0A358	13443
A4QKV4	78192
B1VKE0	3369
Q4VZJ4	3659
A8W3E4	476139
A7M920	35886
A8W3K6	437280
A7M986	4129
Q9TLS0	2771
Q85FX4	280699
P14809	2762
A6H5K5	54799
Q0G9T9	4039
A6MMN0	145284
A4QL42	171822
Q06GX4	224735
Q4G3E9	2903
P30067	4177
Q49KX6	71271
P07133	3039
P34769	3037
B2XWM8	180217
A6BM46	33153
A0ZZ58	3634
Q2L927	3635
Q6B8T4	285951
B2LML6	4230
O78495	55529
Q1KXT6	4232
Q2EEV4	145475
A1E9L3	4513
Q5SD32	37429
A6MMW7	145286
A7Y3G9	4121
Q06RA9	126431
Q332V5	4236
P49162	41911
A9L9B9	4472
A4QLC9	59292
Q0G9J6	3415
A4QLL7	226051
A8Y9A9	4522
Q9BBR0	34305
P26566	4577
B1NWH3	3983
P06385	3197
Q9MUP7	41882
Q09WZ4	248361
Q09FT8	41776
A4QLV6	65948
Q1XDL7	2788
Q9TKX4	31312
Q3C1K6	4096
Q33C09	4098
Q6EW30	34301
B2X1Y7	55995
B0Z4P9	3940
B0Z4Y3	3942
Q9MTK0	85636
B0Z567	482428
B0Z5F1	482429
A4QJV4	74718
Q20EV1	51324
Q6ENF0	4536
P0C447	4530
P0C448	39946
P12139	39947
Q0P3J7	70448
Q68RY3	4054
B1X4K3	39717
Q06FP4	4031
Q3BAL6	308872
A0T0F6	556484
A4GGC8	3885
Q6YXM5	3218
Q85X37	88728
P41610	3350
Q06GN7	398741
Q09G23	4403
A6YGA1	34116
Q14FD4	43335
A4GYT4	3694
P51269	2787
Q9TJR1	3111
Q8WHZ8	3240
A6MVY4	52970
Q6L378	15819
Q6ENU1	4547
Q2MIG4	147425
Q2MI77	4081
Q2VEF5	4113
A1E9U7	4558
P19948	3847
P28803	3562
Q32RT9	102822
Q06SI6	55999
Q1KVU9	3088
A0T0Q2	35128
P06386	4097
A9QC39	28494
P49556	1514140
Q3ZJ37	160070
Q0ZIZ7	29760
B2Y1Y2	3377
Q95H54	4565
Q32RQ8	35869
Q85FH8	13818
Q85AT7	48387
P51412	3702
Q8M9U4	96477
Q1ACF2	55564
O19884	2771
Q85G72	280699
P48128	2762
Q4G3E8	2903
Q4J6A5	130081
Q6B932	285951
O78429	55529
Q5SD00	37429
P06387	3197
Q1XDS8	2788
A0T0G3	556484
Q6YXQ5	3218
P51209	2787
Q8W8W0	3240
P24613	3562
Q32S07	102822
A0T0V6	35128
P49557	1514140
Q32RF8	35869
A9LYE0	263995
Q3V4Z4	4465
Q85FI3	13818
A4QJF4	434059
A4QJN8	72657
A1EA48	63632
Q70XX1	13333
B0YPR5	280810
A2T373	13825
Q85CH6	48387
A4QK57	78191
P56795	3702
Q8S8V4	33113
A4QKE4	50458
B3TN89	15368
A6MM76	153571
Q7YJT9	212734
A4QKN1	3719
B1A974	3649
A8SEE3	4428
Q8M9U9	96477
Q1ACF8	55564
A2CI46	3144
Q84U21	3055
A6MMG2	13006
A0A375	13443
A4QKX0	78192
B1VKD5	3369
Q4VZM9	3659
A8W3G0	476139
A7M935	35886
A8W3M1	437280
A7M9A2	4129
Q9TLT7	2771
Q85FV8	280699
P15768	2762
A6H5M1	54799
Q0G9S2	4039
A4QL58	171822
Q06GV7	224735
Q4G360	2903
Q49KV9	71271
P19166	3039
P34770	3037
B2XWR3	180217
A0ZZ74	3634
P16634	2510778
Q6B8V8	285951
B2LMN3	4230
O46899	55529
Q1KXR9	4232
A1E9N0	4513
Q5SD20	37429
A6MMY4	145286
A7Y3J0	4121
Q06R92	126431
Q332T7	4236
A9L9D5	4472
A4QLE5	59292
A4QLN3	226051
A8Y9C6	4522
P06589	4577
B1NWI9	3983
P06388	3197
P49163	3879
Q9MUU1	41882
Q09WX8	248361
Q09FS1	41776
A4QLX2	65948
Q1XDH9	2788
Q3C1L5	4096
Q33BZ2	4098
A1XFZ5	77108
Q6EW12	34301
B0Z4R5	3940
B0Z4Z9	3942
Q9MTI6	85636
B0Z583	482428
B0Z5G7	482429
A4QJX0	74718
Q85UK6	36748
Q6END4	4536
P0C444	4530
P0C445	39946
P0C446	39947
Q68RW7	4054
B1X503	39717
P23408	3888
P24283	4031
Q3BAJ7	308872
A0T0I4	556484
Q6YXK7	3218
O62952	3329
Q85WY9	88728
P52771	3350
Q06GM0	398741
Q09G06	4403
Q14FB8	43335
A4GYV0	3694
P51309	2787
Q8WHY3	3240
A2CHX2	334596
A6MW06	52970
Q6L3F9	15819
Q6ENS4	4547
Q2MIE8	147425
Q2MI61	4081
Q2VEE1	4113
A1E9W4	4558
O98454	3180
P09594	3562
Q32RV5	102822
A0T0X8	35128
P06389	4097
P49558	1514140
B2Y1Z9	3377
Q95H48	4565
P18664	3562
A1EA17	63632
A1E9T3	4558
A1EA51	63632
A1E9W7	4558
Q3V4X2	4465
Q85FI0	13818
Q70XV3	13333
Q85BJ7	48387
P61845	3702
Q7FNR4	33113
Q06J62	227086
Q7Y7N3	212734
Q8M9U6	96477
Q1ACF5	55564
Q8HTL3	3055
P56368	3077
Q09MB3	2711
A0A378	13443
Q4VZK6	3659
Q9TLT4	2771
Q0G9Q0	4039
Q06GT3	224735
Q4G363	2903
Q49KT5	71271
P19167	3039
P34771	3037
Q0PUX7	3747
A0ZZ77	3634
Q2L943	3635
Q6B8V5	285951
O46896	55529
Q1KXP5	4232
P69668	4513
Q5SD14	37429
Q06R67	126431
Q332R6	4236
Q0G9F6	3415
Q9B1K8	34305
P09387	4577
P06390	3197
Q9MUT8	41882
Q09WV6	248361
Q09FP7	41776
Q1XDH6	2788
Q9TL17	31312
Q3C1N5	4096
Q33BY9	4098
Q6EVY6	34301
Q9MDA1	85636
Q20F14	51324
Q6ENC8	4536
P0C449	4530
P0C450	39946
P0C451	39947
Q0P3M0	70448
Q68RU3	4054
Q06FM2	4031
Q8LW11	3914
Q3BAH2	308872
A0T0I0	556484
Q6YXK5	3218
O62961	3329
Q85WY6	88728
P52772	3350
Q06GJ6	398741
Q09FY4	4403
Q14F96	43335
P51312	2787
Q9TJQ6	3111
Q0PUX0	3760
Q8WHY0	3240
Q6L3C0	15819
Q6ENR9	4547
Q2WGC1	307165
P61846	3728
Q2MIE5	147425
Q2MI58	4081
Q2VED8	4113
Q2PMM4	3847
O98451	3180
Q9LWB5	3562
Q32RV8	102822
Q06SH7	55999
Q1KVT6	3088
A0T0X4	35128
P06391	4097
P49559	1514140
Q3ZJ88	160070
Q0ZIV5	29760
P69667	4565
Q32RN9	35869
P92959	3702
Q9TLU3	2771
Q85FV2	280699
Q6B8W4	285951
O46905	55529
B2XTE4	536047
B2XTV0	536046
Q1XDI5	2788
B1X4Z7	39717
P11893	3888
A0T0J0	556484
P51303	2787
A6MW12	52970
P27683	3562
A0T0Y4	35128
Q02764	4097
P49560	1514140
O19885	2771
P41551	2771
Q9FLN4	3702
P41548	35139
P41549	35141
P41545	13221
Q4G3B1	2903
Q6B931	285951
O78430	55529
P41550	35142
Q1XDS7	2788
O65037	39947
A0T0G4	556484
P41552	35135
P41553	35688
P51210	2787
P82190	3562
A0T0V7	35128
P30155	4097
P49561	1514140
O22795	3702
Q85G82	280699
P48129	2762
Q9MSA0	130081
Q6B8P2	285951
Q1XDR3	2788
P51224	2787
P82245	3562
P30956	4097
Q9FJP3	3702
Q6B8W1	285951
O46902	55529
Q9SWI6	4577
Q1XDI2	2788
A0T0I7	556484
P51306	2787
P82248	3562
P49562	1514140
Q8S8V3	33113
A6MMG4	13006
A0A377	13443
Q0G9F5	3415
Q14F95	43335
P18663	3847
Q8S8U0	33113
A6MMI6	13006
A0A398	13443
Q0G9H8	3415
Q14FB6	43335
Q2PMM3	3847
A9LYE2	263995
Q3V4X1	4465
Q85FI1	13818
A4QJF6	434059
A4QJP0	72657
A1EA50	63632
P60406	13333
B0YPR7	280810
A2T375	13825
Q85B65	48387
A4QK59	78191
P56791	3702
A4QKE6	50458
Q06J61	227086
A6MM78	153571
Q7YJT7	212734
A4QKN3	3719
B1A976	3649
A8SEE5	4428
Q8M9U7	96477
Q1ACF6	55564
Q19VA8	3144
Q8HTL2	3055
P56367	3077
Q09MB2	2711
A4QKX2	78192
B1VKD7	3369
Q4VZK5	3659
A8W3G2	476139
A7M937	35886
A7M9A4	4129
Q9TLT5	2771
Q85FW0	280699
P15764	2762
A6H5M3	54799
Q0G9P9	4039
A6MMP9	145284
A4QL60	171822
Q06GT2	224735
Q7YN79	5802
Q4G362	2903
P30065	4177
Q49KT4	71271
P19165	3039
P34768	3037
A0ZZ76	3634
Q2L944	3635
Q6B8V6	285951
O46897	55529
Q1KXP4	4232
Q2EEV8	145475
P41096	4513
Q5SD13	37429
A6MMY6	145286
A7Y3J3	4121
Q06R66	126431
Q332R5	4236
A9L9D7	4472
A4QLE7	59292
A4QLN5	226051
A8Y9C8	4522
Q9B1H9	34305
P17788	4577
B1NWJ1	3983
P06378	3197
Q9MUT9	41882
Q09WV5	248361
Q09FP6	41776
A4QLX4	65948
Q1XDH7	2788
Q9TL18	31312
P21434	4089
Q3C1N6	4096
Q33BZ0	4098
A1XFZ7	77108
Q6EVY5	34301
B0Z4R7	3940
B0Z501	3942
Q9MDU0	85636
B0Z585	482428
B0Z5G9	482429
A4QJX2	74718
Q20F12	51324
Q6EN83	4536
P0C495	4530
P0C496	39946
P0C497	39947
Q0P3L9	70448
Q68RU2	4054
P31163	3888
Q06FM3	4031
Q8LVH2	3914
Q3BAJ4	308872
A0T0I1	556484
A4GGF8	3885
P60407	3218
O62954	3329
Q85WS5	88728
O62940	3350
Q06GJ5	398741
Q09FY3	4403
A6YGC4	34116
A4GYV2	3694
P51311	2787
Q9TJQ5	3111
Q8WHY1	3240
A1XGS8	334596
A6MW04	52970
Q6L3B9	15819
Q6ENS1	4547
Q589A7	37657
P27107	3728
Q2MIE6	147425
Q2MI59	4081
Q2VEB7	4113
A1E9W6	4558
O98452	3180
P06509	3562
Q32RV7	102822
Q06SH6	55999
Q1KVT7	3088
A0T0X5	35128
P06379	4097
Q9MTE5	5811
P49545	1514140
Q3ZJ87	160070
Q0ZIX7	29760
P11534	4565
Q32RN8	35869
Q9FWS4	3702
Q9TLV5	2771
Q85FU0	280699
Q4G345	2903
Q6B8X7	285951
O46917	55529
Q1XDJ8	2788
Q5MIM5	2822
A0T0K3	556484
P51290	2787
P82249	3562
A0T0Z7	35128
P49563	1514140
Q3V4Y6	4465
Q85FH7	13818
A4QJG4	434059
A4QJP8	72657
A1EA57	63632
Q70XW5	13333
A2T381	13825
Q85C28	48387
A4QK68	78191
P61847	3702
Q8S8U9	33113
A4QKF5	50458
P61848	3711
Q7YJT5	212734
A4QKP3	3719
Q8M9U3	96477
Q1ACF1	55564
A2CI70	3144
P56357	3077
Q09MC8	2711
A0A383	13443
A4QKY2	78192
Q2QD42	3659
O19894	2771
Q85G60	280699
Q0G9R4	4039
A4QL69	171822
Q06GU8	224735
Q49KV0	71271
P31558	3039
P27751	3037
A0ZZ83	3634
Q2L961	3635
Q6B934	285951
O78434	55529
Q1KXQ1	4232
Q2EEX8	145475
A1E9N8	4513
Q5SD01	37429
Q06R82	126431
Q332S9	4236
A4QLF7	59292
Q0G9H1	3415
A4QLP5	226051
Q9BBP5	34305
Q05566	4577
P12196	3197
Q9MUL8	41882
Q09WX0	248361
Q09FR2	41776
A4QLY3	65948
Q1XDT0	2788
Q9TKU9	31312
Q3C1N8	4096
Q33BX4	4098
Q6EW02	34301
Q9MTI3	85636
A4QJY0	74718
Q20EU9	51324
Q6ENA9	4536
P0C452	4530
P0C453	39946
P0C454	39947
Q0P3P5	70448
Q68RV8	4054
Q06FP5	4031
Q3BAI0	308872
A0T0G1	556484
A4GGE4	3885
Q6YXQ4	3218
Q85WV0	88728
P41651	3350
Q06GK3	398741
Q09FZ8	4403
P51207	2787
Q9TJR5	3111
